artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
7E1o9IcnpiFQDlAUk2H7Az,Madi Diaz,0oiiE9xAEoq7Pk49LtDc9W,Don't Do Me Good,2023-11-14,60,https://i.scdn.co/image/ab67616d00001e02f00b343e61f4291a3d5c2fc3
26DytDdxKgr9N0tdrBSLs2,Wilder Woods,6P0actEG7h74NHvxqRB321,Be Yourself,2023-03-24,58,https://i.scdn.co/image/ab67616d00001e02b3d3738178cad32e7407e792
4RwbDag6jWIYJnEGH6Wte9,Drew Holcomb & The Neighbors,5htghP7rThIe6oXBN6uYI5,Find Your People,2023-06-07,57,https://i.scdn.co/image/ab67616d00001e02a0fd21e7ac66b5496a47dcdc
2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles,2xdvhChCtpYxyNApVJEUG1,"When You Wish Upon a Star - From ""Disney 100""",2023-05-15,60,https://i.scdn.co/image/ab67616d00001e020e94f70ed9ac29408e61d6f3
67IN4cLJ7798gUapyZlmac,Zack Tabudlo,6t4krDdBmRmcRH7mb8wPRL,Gusto feat. Al James,2023-05-26,79,https://i.scdn.co/image/ab67616d00001e02dc93f2c489e41effb7f9ebeb
4s6YWKUwngB7oxE6CPWsW2,Clementine Duo,6pB2kCDyRizqjFAtw4B8Bp,A Marshmallow World,2023-10-27,58,https://i.scdn.co/image/ab67616d00001e0202c1063693471817637d18ec
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,3d2J1W0Msqt6z0TkF0ywLk,I Feel Like Dancing,2023-06-23,58,https://i.scdn.co/image/ab67616d00001e02936563d574a962c9e59afda4
3bCmhyXqTr9ZNGlHNYNTFA,Graham Colton,7GfEX4ULf6SD9NoS4wsGwI,Life's What You Make It,2023-01-06,54,https://i.scdn.co/image/ab67616d00001e02a863f3f37d47c84d2fcab175
4RwbDag6jWIYJnEGH6Wte9,Drew Holcomb & The Neighbors,6GuyIXoGIaTw1Pg6Ug9enJ,Find Your People,2023-03-08,54,https://i.scdn.co/image/ab67616d00001e0267abfcb2b03d7b8739c4e48b
511vWnluvbgTL9TDgqlwVZ,Edward Ong,7vnd9JyYbeFjIYqv41U39K,Seven - Acoustic Instrumental,2023-07-30,54,https://i.scdn.co/image/ab67616d00001e02fe7f320df60a671c473a7445
511vWnluvbgTL9TDgqlwVZ,Edward Ong,6FyeLf9BdhHlK12S1oKS8w,what i was made for? - acoustic instrumental solo,2023-08-28,53,https://i.scdn.co/image/ab67616d00001e020d051816e67eb931106543f7
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1CSXCpU1eaiFNuwoJtEemJ,I Won’t Give Up,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e02da68dea7f183a17e669a9b5a
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1VI3Ps2d6BRVIyrPYokyEg,I Won’t Give Up,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02b91b3f2949f3749f2959d3a8
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,7J772gegdqRTmQJzxoJCQj,I Won’t Give Up,2023-11-25,0,https://i.scdn.co/image/ab67616d00001e02571809f266830c32f4b6672a
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,31YjWCY04EB8aZptVmOQJW,I Won’t Give Up,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e027d236a1133f0c2875a7aa741
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,2TZ7PupjgdEw9NPQIrTd32,I Won’t Give Up,2023-12-02,0,https://i.scdn.co/image/ab67616d00001e02b41eb92b573f82f3ea4aae4f
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,4Byd6FCUF6BIsBdOgmHeyk,A Beautiful Mess,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02a108d876438477a6c1332374
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,0mp2IMIEHuyEWD3RxPLo1e,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e02ef3c0ab6d189c12beddb6c18
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,4v71g9dxVRYwW8QDR24rj6,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e027b601d739852add69b8da695
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,0tPlc3txSQYnIUOydaTrxL,Lucky,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02d371b467e5554cff4f1fe06e
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,2FH59Y27k7jZP1nNQJuZPz,I’m Yours,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e024d5f6a7e3f56c0a4ece61ce2
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,4wZulxBpid4DJF167uh7YI,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e0297f60dedcb6d8565875a820b
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,5HoELletqd5FYNFxdC0JYo,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e021150bccade07e2dd3e6cb27c
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,5cbrF0qrcPcmXxta8i7FG3,Have It All,2023-11-25,0,https://i.scdn.co/image/ab67616d00001e02f9f36aaade005c94b7730a88
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,5ymFT3oAbHAqY6PO4puxhm,Lucky,2023-11-28,0,https://i.scdn.co/image/ab67616d00001e026c346734613903c8be4c4d7d
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,6PnSOuU2ML03aXqR5UbE4R,I’m Yours,2023-11-30,0,https://i.scdn.co/image/ab67616d00001e02d53a3d60215f7dd812323fb2
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,57xlqxuVehXGnY5wNK8FlM,I’m Yours - Radio Edit,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e02cc352392c0cb1f1baf406c83
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1ivcQz6620pig3XijHxNk7,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e0249c3d6f6d543f2537bd9cca3
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,4uPXLD2CIXsQw72dvYlvv2,Have It All,2023-12-02,0,https://i.scdn.co/image/ab67616d00001e0201372d940c9c8a1123b0c9f8
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,6Lv9nDPjXvFUjacqHGnoan,Lucky,2023-11-28,0,https://i.scdn.co/image/ab67616d00001e028313844d6f2f19e4a5c1d661
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,7pCZj73FSBpHR6tGhdsXxI,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e022e53d866f4ce66c1937fdd5d
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,0jgY5KBvPYl7UAjxv1fKYl,I’m Yours,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02985240cb1d20529b62839e76
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,16Ly6Z9YYE94g43lXmdCcu,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e027352be1d983d538c56e8662d
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,6SyXO08egA1mvytnzd6UGw,I’m Yours,2023-12-02,0,https://i.scdn.co/image/ab67616d00001e0214023237e9b0d26ec351be65
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,6OKJws2K6x7Z9hwu7eWtQ5,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e027f86bfc4bd4f78ee8a6066c0
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,5E2wCXGm6F89PeTRjxHwsM,Lucky,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02c56c213b4483e1fc9005835a
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,7k89BqBwGuPNAY5TCSkF57,I’m Yours,2023-11-28,0,https://i.scdn.co/image/ab67616d00001e026c346734613903c8be4c4d7d
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,7MNbor6kFbb8vaDXNuPpuY,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e02bdaf3c7bdb754cb9c91a9e1c
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,2OXuXtads8a9m7pr4Sa2Dr,Geek in the Pink,2023-11-30,0,https://i.scdn.co/image/ab67616d00001e02ad9187204356486e3ebb731b
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,6bMgtjtQIS5gDZMFGibYhi,I’m Yours,2023-11-28,0,https://i.scdn.co/image/ab67616d00001e028313844d6f2f19e4a5c1d661
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,15WOjIsXGVjb54rKgrY4Ko,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e02b5c908a643be46398f9ea2db
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,5Cn8DagSavGYcby8eYVDwP,I’m Yours,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02ff25b4c7f71c33538135d1ac
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,0zGbZhGAisyhQv1dxxJkNm,I’m Yours,2023-11-23,1,https://i.scdn.co/image/ab67616d00001e02d371b467e5554cff4f1fe06e
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,39k2X5rZtNF5gWBUGYK97e,I’m Yours,2023-11-28,0,https://i.scdn.co/image/ab67616d00001e025b608fc52e4febcda66dad8f
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,0lxxYWa3SxcAZS8QZliXAm,I’m Yours - Radio Edit,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02be40830d80fba17dbd4538ad
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,5upen9QriGWOp7BGPweugK,Lucky,2023-11-23,0,https://i.scdn.co/image/ab67616d00001e02ff25b4c7f71c33538135d1ac
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1XiLYnmflN5WcrlmlpEslp,I’m Yours,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e029e2ff4dfecd373561c9b3e9d
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,6pMABS0WnvQEJ62WxBf15H,I’m Yours,2023-12-02,0,https://i.scdn.co/image/ab67616d00001e0271c756ad65b70564134d908e
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,2dkIw7F1pYD0UcIi0NRRY9,I’m Yours,2023-12-01,1,https://i.scdn.co/image/ab67616d00001e02f01ed50467f63f82f77de1cf
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,4pePQtj3KYftIJ0VtssLXT,I’m Yours,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e02729fd47e311c0ada795529d3
6DoH7ywD5BcQvjloe9OcIj,Ray LaMontagne,3PG6V5yuFfo4APiovOQoRv,I Was Born To Love You,2022-04-08,69,https://i.scdn.co/image/ab67616d00001e029aad3164d9106ded83bdae0e
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,6WuBXGHGpSqpkFCl7ei8xp,Dos Oruguitas,2022-03-07,62,https://i.scdn.co/image/ab67616d00001e022a671025354eca3583d9aa34
1S2S00lgLYLGHWA44qGEUs,Gen Hoshino,5SuOikwiRyPMVoIQDJUgSV,Comedy,2022-04-08,69,https://i.scdn.co/image/ab67616d00001e0226573d555999566291e3b7a8
4AapPt7H6bGH4i7chTulpI,Ben Rector,0R7EWhquaAICmyE5MZqt3q,Living My Best Life,2022-03-11,59,https://i.scdn.co/image/ab67616d00001e0228a8c70a993043ea0653b047
0C7P4ox94jj7mYQnjwO7nX,Lúc,1DGVKHvSovt0RxmUbM3FTL,Silver Bells,2022-09-23,61,https://i.scdn.co/image/ab67616d00001e02978161ff6d5ef4cb8db59df1
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,2jqNOlwfO6RslKx1TmLljK,Wondering,2022-01-07,56,https://i.scdn.co/image/ab67616d00001e023f58bb25fb4e2e34fc187f35
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,2HTYj5Z5LH7QXK4EcyBsWt,Waiting On A Miracle,2022-04-01,55,https://i.scdn.co/image/ab67616d00001e02b00f088b0954c98f23aa2b9f
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,2ecEcNTfy1kYSOfc2ZwQlU,What Else Can I Do?,2022-03-18,55,https://i.scdn.co/image/ab67616d00001e024c1eb59749968efcc90379d2
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,4U8pBfTMo2rVQuvn3BXxQ4,We Don't Talk About Bruno,2022-03-07,55,https://i.scdn.co/image/ab67616d00001e022a671025354eca3583d9aa34
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,0EjxneWpJA1hT8Ek2Kq14b,Surface Pressure,2022-03-07,54,https://i.scdn.co/image/ab67616d00001e02438c370c96d1fe611df611b9
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,44tGSzsMCM5gECnCU9vCQU,All Of You,2022-04-01,53,https://i.scdn.co/image/ab67616d00001e02b00f088b0954c98f23aa2b9f
69XUUcGUrO85U9pCZGcWgI,Mysha Didi,4jm6JwmRMV1wzKLW3cQKNK,Step Into Christmas - Acoustic,2022-11-18,58,https://i.scdn.co/image/ab67616d00001e028593a74bdcbb3d37f3f9cf79
733MYSyqhCFQsxdOri4rBR,NTMY,2jC2rZIaQgX5omQTRzuuyx,Mary's Boy Child,2022-09-30,58,https://i.scdn.co/image/ab67616d00001e0228a9ac91995b1125d259772a
4AapPt7H6bGH4i7chTulpI,Ben Rector,6UOkF086zUgYXnqFxqUvEI,Steady Love,2022-03-11,53,https://i.scdn.co/image/ab67616d00001e0228a8c70a993043ea0653b047
0Obcl00RkSejk0z0m4vUwT,Drew Holcomb,2C3gh14oarzTtv3aY3HJ0m,Coming Home,2022-01-14,52,https://i.scdn.co/image/ab67616d00001e02237afb7823d33992c3906eec
65o6y7GtoXzchyiJB3r9Ur,Penny and Sparrow,2Z7yllvjIQhTpCa5909jLs,Alabama Haint,2022-01-21,54,https://i.scdn.co/image/ab67616d00001e02b541aa732d53242b6b07d3c7
65o6y7GtoXzchyiJB3r9Ur,Penny and Sparrow,7f0PCIJFVw7U5tbuFH4rb0,Need You,2022-01-21,54,https://i.scdn.co/image/ab67616d00001e02b541aa732d53242b6b07d3c7
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,7zQejxywqVxvAB56WVlJV6,Trust in Me,2022-01-07,52,https://i.scdn.co/image/ab67616d00001e023f58bb25fb4e2e34fc187f35
0C7P4ox94jj7mYQnjwO7nX,Lúc,6B6o0A7JkG2UfraR1V1nP2,Little Drummer Boy,2022-09-29,57,https://i.scdn.co/image/ab67616d00001e0294fb1b989bc706293d3c6521
7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,57gAliJz7TiUxAmdNA5juk,The First Noel,2022-12-09,57,https://i.scdn.co/image/ab67616d00001e02044d485434852c0f01932a92
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,53Tfvtz3yKpKSevEiC77wu,Some Day My Prince Will Come,2022-01-07,51,https://i.scdn.co/image/ab67616d00001e023f58bb25fb4e2e34fc187f35
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,5NO96KkIVx6AdOTV77C4Ck,"Colombia, Mi Encanto",2022-03-07,51,https://i.scdn.co/image/ab67616d00001e02438c370c96d1fe611df611b9
733MYSyqhCFQsxdOri4rBR,NTMY,4JyNusB9ig7q3BsZyyxMfs,Rudolph The Red-Nosed Reindeer,2022-10-21,56,https://i.scdn.co/image/ab67616d00001e02a76a25a6f8261a1c64b6a630
4AapPt7H6bGH4i7chTulpI,Ben Rector,5SQkpKQP4woq7R4kG53HAy,Wonderful World,2022-09-23,51,https://i.scdn.co/image/ab67616d00001e02a67fa423dac4e93f7005a4a7
733MYSyqhCFQsxdOri4rBR,NTMY,3o8hnh4QHvO1n7FtpZ1154,O Little Town of Bethlehem,2022-10-07,55,https://i.scdn.co/image/ab67616d00001e0287fc08a89891e51ba2d19ed2
4s6YWKUwngB7oxE6CPWsW2,Clementine Duo,6bTev95WovVYs0JbQ8I6Vi,Last Christmas,2022-10-21,55,https://i.scdn.co/image/ab67616d00001e02c076fd363c5404d538f5b7d3
0C7P4ox94jj7mYQnjwO7nX,Lúc,37Hep4Mxnd5gTGfkmxiqIo,Jingle Bell Rock,2022-09-26,54,https://i.scdn.co/image/ab67616d00001e02fe6192a7ec401136afb1da5d
0hilVq0NlYegOGXan9zu6f,Blended Colours,0LIkmGyT1ztCTyB8cjpSxp,It Came Upon the Midnight Clear,2022-10-07,54,https://i.scdn.co/image/ab67616d00001e02bfdf8c42b8ce05c79c5ba9fd
0S9wI9ZGeEwgNmVC61utdR,Eden Elf,05BV6mT1vqq2jkya6xrwC5,all i want for christmas is you,2022-12-02,65,https://i.scdn.co/image/ab67616d00001e02c77c9501cf79f95b730f69a9
511vWnluvbgTL9TDgqlwVZ,Edward Ong,6mwSE0P6VGIRfoBdrfUMSJ,SNAP - Acoustic Instrumental,2022-11-09,51,https://i.scdn.co/image/ab67616d00001e02713c7b4efd63651019032230
4AapPt7H6bGH4i7chTulpI,Ben Rector,031tI90Tz4hlhPmvi3djr0,It Would Be You,2022-03-11,48,https://i.scdn.co/image/ab67616d00001e0228a8c70a993043ea0653b047
7JFtD8KnbAADBBDleIMuH7,The Lone Bellow,2Yv2vk8fD9Hc0I56WPOnQG,Honey,2022-11-04,48,https://i.scdn.co/image/ab67616d00001e021470c7df8818eacdaa67b814
67IN4cLJ7798gUapyZlmac,Zack Tabudlo,3h8uWt8HNyDNubPSEBgTPG,Yakap,2022-07-22,67,https://i.scdn.co/image/ab67616d00001e02e0771c709e8600fe346a04b4
3w6zswp5THsSKYLICUbDTZ,Gabrielle Aplin,7FTyjQwlWyg0AeghomXjVY,The Power of Love,2022-09-30,56,https://i.scdn.co/image/ab67616d00001e02bb653f725d8a3d0c58983111
67IN4cLJ7798gUapyZlmac,Zack Tabudlo,5MYPzdIWgx3pMLRGlq2fVq,Asan Ka Na Ba,2022-03-25,66,https://i.scdn.co/image/ab67616d00001e022f67c9b636ce4fc96060fbd6
4AapPt7H6bGH4i7chTulpI,Ben Rector,6r4jouSQy2Hl77pwMwChcM,Thank You,2022-03-11,46,https://i.scdn.co/image/ab67616d00001e0228a8c70a993043ea0653b047
511vWnluvbgTL9TDgqlwVZ,Edward Ong,6r0uIB00z97uxWOlk0vUhN,Light Switch - Acoustic Instrumental,2022-01-28,49,https://i.scdn.co/image/ab67616d00001e0291bfbada8802f6194858b3f2
0QrowybipCKUDnq5y10PD2,Amos Lee,4Fl07whZv6iX3LK9FDy1gT,Worry No More,2022-02-11,47,https://i.scdn.co/image/ab67616d00001e02747bc74626a219caaab90908
511vWnluvbgTL9TDgqlwVZ,Edward Ong,7v3n1bJdjHM8Ppsf5JJpGb,Left and Right - Acoustic Instrumental,2022-07-11,49,https://i.scdn.co/image/ab67616d00001e02456c2e0113f2ad980b2e73bf
511vWnluvbgTL9TDgqlwVZ,Edward Ong,6zNuC5nN5EKYZJhurba5DX,Celestial - Acoustic Instrumental,2022-11-09,48,https://i.scdn.co/image/ab67616d00001e02897c49ac15d2e27c303e1e68
511vWnluvbgTL9TDgqlwVZ,Edward Ong,47q44sbN9yVJXljRBf9QEk,Surface Pressure - Acoustic Instrumental,2022-06-03,47,https://i.scdn.co/image/ab67616d00001e022235f2eb90f28d57237abab1
4AapPt7H6bGH4i7chTulpI,Ben Rector,4nWoYN8aF05BZgeMj7sbnp,What Makes a Man,2022-08-05,45,https://i.scdn.co/image/ab67616d00001e02750a96c0d955bef5607a58d6
7JFtD8KnbAADBBDleIMuH7,The Lone Bellow,1ALH9oRd8FqjfsSH0d8Ft4,Honey,2022-09-14,46,https://i.scdn.co/image/ab67616d00001e025a803020a3f01fc9b07f478e
5Tw6OSRLoU7IHTO8kHGRQr,Rosie Thomas,2hVaNGGvdvvzRPCK9BUZmA,Always Be My Baby,2022-03-08,49,https://i.scdn.co/image/ab67616d00001e029b07935fcc17270671032b58
0Obcl00RkSejk0z0m4vUwT,Drew Holcomb,57xzwvRZnHMmLu0k2yQ2GJ,Feels Like Home,2022-01-14,43,https://i.scdn.co/image/ab67616d00001e02237afb7823d33992c3906eec
2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles,6Aj19aOQntdfSpHDl9DxOw,Maybe They're Magic,2022-09-30,46,https://i.scdn.co/image/ab67616d00001e0248a35fdb1419c7e3efdeafa5
38SWPOPO1YqxUPnT4AAoID,The Mayries,4BwDXIHlk3bLJYZFnysm3b,Anti-Hero,2022-12-02,53,https://i.scdn.co/image/ab67616d00001e027f367eec6f3039217f98712b
2vm8GdHyrJh2O2MfbQFYG0,Ingrid Michaelson,4KZcqAcWleiOuz5y6cOdNE,It's Almost Christmas,2022-11-11,47,https://i.scdn.co/image/ab67616d00001e02d30b3f5530b1bf51ad79b830
0QrowybipCKUDnq5y10PD2,Amos Lee,5JvVybj0AlJAyMptJZnbjq,Shoulda Known Better,2022-02-11,45,https://i.scdn.co/image/ab67616d00001e02747bc74626a219caaab90908
511vWnluvbgTL9TDgqlwVZ,Edward Ong,6LeqBFik90rvbdtPvWguPO,Glimpse of Us - Acoustic Instrumental,2022-06-24,46,https://i.scdn.co/image/ab67616d00001e02eebcf5e54be90821b5c5da6a
4RwbDag6jWIYJnEGH6Wte9,Drew Holcomb & The Neighbors,1CYBnHYYbOAsuDCGa0zrw0,Without a Light,2021-10-01,63,https://i.scdn.co/image/ab67616d00001e02c2768fc6282fe761df1a84ea
6ignRjbPmLvKdtMLj9a5Xs,Ichiko Aoba,0RD3NWnHlyBCRwgNZy8QAn,Asleep Among Endives,2021-02-03,66,https://i.scdn.co/image/ab67616d00001e0298b1c6c0d05f8841f08a9eca
79hrYiudVcFyyxyJW0ipTy,The Paper Kites,6LLb6rVMgQnGNZwwHSxTzn,For All You Give,2021-03-12,66,https://i.scdn.co/image/ab67616d00001e02ef91a3b95a088a37f8566b2d
67IN4cLJ7798gUapyZlmac,Zack Tabudlo,08MFgEQeVLF37EyZ7jcwLc,Pano,2021-12-06,76,https://i.scdn.co/image/ab67616d00001e028c6111f0717dd3d85fdcbafd
2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile,61X73CJcpwGIxgQgKEXbw0,You and Me On The Rock (feat. Lucius),2021-10-01,61,https://i.scdn.co/image/ab67616d00001e0235bd3c588974a8c239e5de87
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,1NgkiQCZtk0Hnb5ocnUe04,Let It Go,2021-07-23,56,https://i.scdn.co/image/ab67616d00001e027e6835e3a44e38300872ad68
67IN4cLJ7798gUapyZlmac,Zack Tabudlo,4mzP5mHkRvGxdhdGdAH7EJ,Give Me Your Forever,2021-10-15,75,https://i.scdn.co/image/ab67616d00001e020acfd1cc37e7d4eacfa49c48
5ChUwGNEwjVk3L7Wa7nmvJ,Jeremy Lister,5iSVLB0MDNoeXXfi5hs9T8,The Little Things,2021-11-12,57,https://i.scdn.co/image/ab67616d00001e02ed4f81e754985d7fbb67b6b5
2vm8GdHyrJh2O2MfbQFYG0,Ingrid Michaelson,2BmiI3o4JXu9g4FkYn6YnW,Christmas Valentine,2021-11-05,59,https://i.scdn.co/image/ab67616d00001e02d9069ce43a35b7ae81ab8827
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,6js7mLpJ4vlOkR8rme6fDD,Lost in the Woods,2021-12-10,54,https://i.scdn.co/image/ab67616d00001e02982ba8f39c663edcadc83561
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,7i1ElAFtdc1ZQ35caqmjMy,When She Loved Me - John Connearn Version,2021-11-12,55,https://i.scdn.co/image/ab67616d00001e023617ca3a4c7dda226ca483ef
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,2isQvtKEghXrIznabDgbyI,I Won't Say I'm in Love,2021-09-17,54,https://i.scdn.co/image/ab67616d00001e0244c475a2e39a5830bae6bdd9
5D3muNJhYYunbRkh3FKgX0,Chord Overstreet,2gRKq9rIC5i1zuxp06zJWH,What's Left of You,2021-06-04,64,https://i.scdn.co/image/ab67616d00001e0231c214e08c723885ab1ac7aa
2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile,1Cu8QneXq0Hq1HJqkZDPbN,This Time Tomorrow,2021-10-01,58,https://i.scdn.co/image/ab67616d00001e0235bd3c588974a8c239e5de87
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,5xAm3DM3XkDXEWU7Es5AI9,Speechless,2021-10-15,53,https://i.scdn.co/image/ab67616d00001e029ef1b8aba66f8d31889d1885
67IN4cLJ7798gUapyZlmac,Zack Tabudlo,63bmIgH9sS6sX5Sc7MetGq,Habang Buhay,2021-10-15,69,https://i.scdn.co/image/ab67616d00001e020acfd1cc37e7d4eacfa49c48
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,6F0zuV20MJqisv13pcGjFZ,When You Wish Upon a Star,2021-06-25,52,https://i.scdn.co/image/ab67616d00001e02e5155a66689002cc44290153
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,0iH7gzZzfhKOOFJYRN4oAB,When Will My Life Begin?,2021-10-15,52,https://i.scdn.co/image/ab67616d00001e029ef1b8aba66f8d31889d1885
2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile,5i4WgW0TL9VSosy73Q3Ttv,Right on Time,2021-10-01,54,https://i.scdn.co/image/ab67616d00001e0235bd3c588974a8c239e5de87
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,40DiuuFQbqp164cuqNdCIA,The Place Where Lost Things Go,2021-12-10,51,https://i.scdn.co/image/ab67616d00001e02982ba8f39c663edcadc83561
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,7wg7dmX824pIbY8ONfbgAz,Little Black Rain Cloud,2021-06-25,51,https://i.scdn.co/image/ab67616d00001e02e5155a66689002cc44290153
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,7DYSQVZdpSs8DqMLtP9hjb,Candle on the Water,2021-06-25,51,https://i.scdn.co/image/ab67616d00001e02e5155a66689002cc44290153
511vWnluvbgTL9TDgqlwVZ,Edward Ong,5ENQF6sqiV1BmZeBQsPzdg,Kiss Me More - Acoustic Instrumental,2021-05-10,54,https://i.scdn.co/image/ab67616d00001e027d945867ea344e0f093961d7
79hrYiudVcFyyxyJW0ipTy,The Paper Kites,2i7sd9qKptLrkXLkwAOX15,Walk Above the City,2021-03-12,58,https://i.scdn.co/image/ab67616d00001e02ef91a3b95a088a37f8566b2d
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,3mZ5cGdehGztF45dECOuoV,For the First Time in Forever,2021-08-20,51,https://i.scdn.co/image/ab67616d00001e023b4295ab423eabe1a2a1f5b3
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,4SmeSLQ4gdSdVNfJu9TNXI,You Can Fly! You Can Fly! You Can Fly!,2021-12-10,51,https://i.scdn.co/image/ab67616d00001e02982ba8f39c663edcadc83561
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,4fZbCZw88MklDHdKnN6sVw,The Climb,2021-07-23,51,https://i.scdn.co/image/ab67616d00001e027e6835e3a44e38300872ad68
26DytDdxKgr9N0tdrBSLs2,Wilder Woods,2trTIGZiPMmKmz5MPWlgdG,heavenly light (work tape),2021-03-26,50,https://i.scdn.co/image/ab67616d00001e022c7b27ac7db0219c381ab731
3oqzxUlHhjJ7auI4dVujKX,Disney Peaceful Guitar,1YTirJpIZARdMpMYspPo0Y,Love,2021-09-17,50,https://i.scdn.co/image/ab67616d00001e0244c475a2e39a5830bae6bdd9
